2020-11-20T06:45:05.774Z,�Initializing Gyro
2020-11-20T06:45:05.807Z,Testing Gyro connections...
2020-11-20T06:45:05.875Z,Gyro connection successful
2020-11-20T06:45:05.972Z,Calibration ACCELERO...
2020-11-20T06:45:14.264Z,-0.00,0.00
2020-11-20T06:45:14.271Z,-0.00,-0.00
2020-11-20T06:45:14.287Z,0.00,-0.00
2020-11-20T06:45:14.303Z,0.00,0.00
2020-11-20T06:45:14.309Z,0.00,-0.00
2020-11-20T06:45:14.325Z,-0.00,0.01
2020-11-20T06:45:14.345Z,-0.00,-0.00
2020-11-20T06:45:14.351Z,0.00,0.01
2020-11-20T06:45:14.360Z,-0.00,0.00
2020-11-20T06:45:14.368Z,0.00,-0.00
2020-11-20T06:45:14.383Z,-0.00,-0.00
2020-11-20T06:45:14.399Z,0.00,0.01
2020-11-20T06:45:14.414Z,0.00,0.00
2020-11-20T06:45:14.415Z,0.00,-0.01
2020-11-20T06:45:14.430Z,0.00,0.00
2020-11-20T06:45:14.446Z,0.01,-0.00
2020-11-20T06:45:14.462Z,-0.00,0.00
2020-11-20T06:45:14.462Z,0.00,0.00
2020-11-20T06:45:14.478Z,0.00,-0.00
2020-11-20T06:45:14.494Z,-0.00,0.00
2020-11-20T06:45:14.510Z,-0.00,-0.00
2020-11-20T06:45:14.510Z,0.00,0.00
2020-11-20T06:45:14.526Z,0.00,0.00
2020-11-20T06:45:14.542Z,0.00,0.00
2020-11-20T06:45:14.558Z,-0.00,0.00
2020-11-20T06:45:14.558Z,-0.00,0.00
2020-11-20T06:45:14.574Z,-0.00,0.00
2020-11-20T06:45:14.590Z,0.00,0.01
2020-11-20T06:45:14.606Z,0.00,0.00
2020-11-20T06:45:14.606Z,0.00,0.00
2020-11-20T06:45:14.621Z,0.01,0.00
2020-11-20T06:45:14.637Z,0.00,-0.00
2020-11-20T06:45:14.653Z,-0.00,0.01
2020-11-20T06:45:14.669Z,0.00,-0.00
2020-11-20T06:45:14.674Z,-0.00,0.00
2020-11-20T06:45:14.685Z,0.00,-0.00
2020-11-20T06:45:14.701Z,-0.00,0.01
2020-11-20T06:45:14.717Z,0.00,-0.00
2020-11-20T06:45:14.723Z,0.00,0.00
2020-11-20T06:45:14.733Z,0.00,0.00
2020-11-20T06:45:14.749Z,0.00,-0.00
2020-11-20T06:45:14.765Z,0.00,0.01
2020-11-20T06:45:14.774Z,0.00,-0.00
2020-11-20T06:45:14.781Z,0.00,0.00
2020-11-20T06:45:14.797Z,-0.00,0.01
2020-11-20T06:45:14.813Z,-0.00,-0.00
2020-11-20T06:45:14.829Z,0.00,-0.00
2020-11-20T06:45:14.963Z,0.00,-0.00
2020-11-20T06:45:15.007Z,0.00,0.00
2020-11-20T06:45:15.008Z,0.00,-0.00
