timestamp,pitch
2020-11-21T07:49:39.252Z,83.07
2020-11-21T07:49:39.260Z,84.78
2020-11-21T07:49:39.260Z,84.78
2020-11-21T07:49:39.276Z,84.78
2020-11-21T07:49:39.276Z,84.78
2020-11-21T07:49:39.292Z,84.78
2020-11-21T07:49:39.292Z,84.78
2020-11-21T07:49:39.308Z,84.78
2020-11-21T07:49:39.308Z,84.78
2020-11-21T07:49:39.324Z,84.78
2020-11-21T07:49:39.324Z,84.78
2020-11-21T07:49:39.324Z,81.56
2020-11-21T07:49:39.339Z,81.56
2020-11-21T07:49:39.340Z,81.56
2020-11-21T07:49:39.355Z,81.56
2020-11-21T07:49:39.356Z,81.56
2020-11-21T07:49:39.371Z,81.56
2020-11-21T07:49:39.372Z,81.56
2020-11-21T07:49:39.387Z,81.56
2020-11-21T07:49:39.388Z,81.56
2020-11-21T07:49:39.403Z,81.56
2020-11-21T07:49:39.404Z,83.70
2020-11-21T07:49:39.404Z,83.70
2020-11-21T07:49:39.419Z,83.70
2020-11-21T07:49:39.420Z,83.70
2020-11-21T07:49:39.435Z,83.70
2020-11-21T07:49:39.436Z,83.70
2020-11-21T07:49:39.451Z,83.70
2020-11-21T07:49:39.452Z,83.70
2020-11-21T07:49:39.467Z,83.70
2020-11-21T07:49:39.467Z,83.70
2020-11-21T07:49:39.483Z,85.03
2020-11-21T07:49:39.484Z,85.03
2020-11-21T07:49:39.501Z,85.03
2020-11-21T07:49:39.505Z,85.03
2020-11-21T07:49:39.508Z,85.03
2020-11-21T07:49:39.515Z,85.03
2020-11-21T07:49:39.515Z,85.03
2020-11-21T07:49:39.531Z,85.03
2020-11-21T07:49:39.531Z,85.03
2020-11-21T07:49:39.547Z,85.03
2020-11-21T07:49:39.548Z,85.54
2020-11-21T07:49:39.563Z,85.54
2020-11-21T07:49:39.565Z,85.54
2020-11-21T07:49:39.579Z,85.54
2020-11-21T07:49:39.581Z,85.54
2020-11-21T07:49:39.581Z,85.54
2020-11-21T07:49:39.595Z,85.54
2020-11-21T07:49:39.597Z,85.54
2020-11-21T07:49:39.611Z,85.54
2020-11-21T07:49:39.615Z,85.54
2020-11-21T07:49:39.627Z,82.87
2020-11-21T07:49:39.627Z,82.87
2020-11-21T07:49:39.643Z,82.87
2020-11-21T07:49:39.643Z,82.87
2020-11-21T07:49:39.659Z,82.87
2020-11-21T07:49:39.659Z,82.87
2020-11-21T07:49:39.675Z,82.87
2020-11-21T07:49:39.675Z,82.87
2020-11-21T07:49:39.675Z,82.87
2020-11-21T07:49:39.691Z,82.87
2020-11-21T07:49:39.691Z,83.70
2020-11-21T07:49:39.706Z,83.70
2020-11-21T07:49:39.707Z,83.70
2020-11-21T07:49:39.722Z,83.70
2020-11-21T07:49:39.723Z,83.70
2020-11-21T07:49:39.739Z,83.70
2020-11-21T07:49:39.752Z,83.70
2020-11-21T07:49:39.754Z,83.70
2020-11-21T07:49:39.754Z,83.70
2020-11-21T07:49:39.755Z,83.70
2020-11-21T07:49:39.770Z,80.92
2020-11-21T07:49:39.771Z,80.92
2020-11-21T07:49:39.786Z,80.92
2020-11-21T07:49:39.786Z,80.92
2020-11-21T07:49:39.802Z,80.92
2020-11-21T07:49:39.802Z,80.92
2020-11-21T07:49:39.818Z,80.92
2020-11-21T07:49:39.818Z,80.92
2020-11-21T07:49:39.834Z,80.92
2020-11-21T07:49:39.834Z,80.92
2020-11-21T07:49:39.850Z,78.56
2020-11-21T07:49:39.850Z,78.56
2020-11-21T07:49:39.850Z,78.56
2020-11-21T07:49:39.866Z,78.56
2020-11-21T07:49:39.866Z,78.56
2020-11-21T07:49:39.882Z,78.56
2020-11-21T07:49:39.882Z,78.56
2020-11-21T07:49:39.898Z,78.56
2020-11-21T07:49:39.898Z,78.56
2020-11-21T07:49:39.914Z,78.56
2020-11-21T07:49:39.915Z,78.78
2020-11-21T07:49:39.930Z,78.78
2020-11-21T07:49:39.931Z,78.78
2020-11-21T07:49:39.932Z,78.78
2020-11-21T07:49:39.946Z,78.78
2020-11-21T07:49:39.947Z,78.78
2020-11-21T07:49:39.962Z,78.78
2020-11-21T07:49:39.965Z,78.78
2020-11-21T07:49:39.978Z,78.78
2020-11-21T07:49:39.981Z,78.78
2020-11-21T07:49:40.004Z,74.43
2020-11-21T07:49:40.004Z,74.43
2020-11-21T07:49:40.009Z,74.43
2020-11-21T07:49:40.010Z,74.43
2020-11-21T07:49:40.025Z,74.43
2020-11-21T07:49:40.026Z,74.43
2020-11-21T07:49:40.026Z,74.43
2020-11-21T07:49:40.041Z,74.43
2020-11-21T07:49:40.042Z,74.43
2020-11-21T07:49:40.057Z,74.43
2020-11-21T07:49:40.057Z,73.71
2020-11-21T07:49:40.073Z,73.71
2020-11-21T07:49:40.073Z,73.71
2020-11-21T07:49:40.089Z,73.71
2020-11-21T07:49:40.089Z,73.71
2020-11-21T07:49:40.105Z,73.71
2020-11-21T07:49:40.105Z,73.71
2020-11-21T07:49:40.105Z,73.71
2020-11-21T07:49:40.121Z,73.71
2020-11-21T07:49:40.121Z,73.71
2020-11-21T07:49:40.137Z,72.07
2020-11-21T07:49:40.137Z,72.07
2020-11-21T07:49:40.153Z,72.07
2020-11-21T07:49:40.153Z,72.07
2020-11-21T07:49:40.169Z,72.07
2020-11-21T07:49:40.169Z,72.07
2020-11-21T07:49:40.185Z,72.07
2020-11-21T07:49:40.185Z,72.07
2020-11-21T07:49:40.201Z,72.07
2020-11-21T07:49:40.201Z,72.07
2020-11-21T07:49:40.201Z,73.21
2020-11-21T07:49:40.217Z,73.21
2020-11-21T07:49:40.217Z,73.21
2020-11-21T07:49:40.233Z,73.21
2020-11-21T07:49:40.233Z,73.21
2020-11-21T07:49:40.254Z,73.21
2020-11-21T07:49:40.255Z,73.21
2020-11-21T07:49:40.264Z,73.21
2020-11-21T07:49:40.265Z,73.21
2020-11-21T07:49:40.281Z,73.21
2020-11-21T07:49:40.283Z,75.42
2020-11-21T07:49:40.296Z,75.42
2020-11-21T07:49:40.298Z,75.42
2020-11-21T07:49:40.298Z,75.42
2020-11-21T07:49:40.312Z,75.42
2020-11-21T07:49:40.315Z,75.42
2020-11-21T07:49:40.328Z,75.42
2020-11-21T07:49:40.331Z,75.42
2020-11-21T07:49:40.344Z,75.42
2020-11-21T07:49:40.347Z,75.42
2020-11-21T07:49:40.360Z,72.10
2020-11-21T07:49:40.361Z,72.10
2020-11-21T07:49:40.376Z,72.10
2020-11-21T07:49:40.376Z,72.10
2020-11-21T07:49:40.377Z,72.10
2020-11-21T07:49:40.392Z,72.10
2020-11-21T07:49:40.392Z,72.10
2020-11-21T07:49:40.408Z,72.10
2020-11-21T07:49:40.408Z,72.10
2020-11-21T07:49:40.424Z,72.10
2020-11-21T07:49:40.424Z,75.30
2020-11-21T07:49:40.440Z,75.30
2020-11-21T07:49:40.440Z,75.30
2020-11-21T07:49:40.456Z,75.30
2020-11-21T07:49:40.456Z,75.30
2020-11-21T07:49:40.472Z,75.30
2020-11-21T07:49:40.472Z,75.30
2020-11-21T07:49:40.472Z,75.30
2020-11-21T07:49:40.488Z,75.30
2020-11-21T07:49:40.488Z,75.30
2020-11-21T07:49:40.505Z,71.91
2020-11-21T07:49:40.506Z,71.91
2020-11-21T07:49:40.520Z,71.91
2020-11-21T07:49:40.520Z,71.91
2020-11-21T07:49:40.535Z,71.91
2020-11-21T07:49:40.536Z,71.91
2020-11-21T07:49:40.551Z,71.91
2020-11-21T07:49:40.552Z,71.91
2020-11-21T07:49:40.552Z,71.91
2020-11-21T07:49:40.567Z,71.91
2020-11-21T07:49:40.568Z,72.77
2020-11-21T07:49:40.583Z,72.77
2020-11-21T07:49:40.584Z,72.77
2020-11-21T07:49:40.599Z,72.77
2020-11-21T07:49:40.600Z,72.77
2020-11-21T07:49:40.615Z,72.77
2020-11-21T07:49:40.616Z,72.77
2020-11-21T07:49:40.631Z,72.77
2020-11-21T07:49:40.632Z,72.77
2020-11-21T07:49:40.647Z,72.77
2020-11-21T07:49:40.648Z,74.21
2020-11-21T07:49:40.648Z,74.21
2020-11-21T07:49:40.663Z,74.21
2020-11-21T07:49:40.664Z,74.21
2020-11-21T07:49:40.679Z,74.21
2020-11-21T07:49:40.682Z,74.21
2020-11-21T07:49:40.695Z,74.21
2020-11-21T07:49:40.697Z,74.21
2020-11-21T07:49:40.711Z,74.21
2020-11-21T07:49:40.715Z,74.21
2020-11-21T07:49:40.727Z,73.11
2020-11-21T07:49:40.727Z,73.11
2020-11-21T07:49:40.727Z,73.11
2020-11-21T07:49:40.755Z,73.11
2020-11-21T07:49:40.758Z,73.11
2020-11-21T07:49:40.759Z,73.11
2020-11-21T07:49:40.759Z,73.11
2020-11-21T07:49:40.775Z,73.11
2020-11-21T07:49:40.775Z,73.11
2020-11-21T07:49:40.791Z,73.11
2020-11-21T07:49:40.791Z,73.18
2020-11-21T07:49:40.807Z,73.18
2020-11-21T07:49:40.807Z,73.18
2020-11-21T07:49:40.823Z,73.18
2020-11-21T07:49:40.823Z,73.18
2020-11-21T07:49:40.823Z,73.18
2020-11-21T07:49:40.839Z,73.18
2020-11-21T07:49:40.839Z,73.18
2020-11-21T07:49:40.855Z,73.18
2020-11-21T07:49:40.855Z,73.18
2020-11-21T07:49:40.870Z,72.97
2020-11-21T07:49:40.871Z,72.97
2020-11-21T07:49:40.886Z,72.97
2020-11-21T07:49:40.887Z,72.97
2020-11-21T07:49:40.902Z,72.97
2020-11-21T07:49:40.903Z,72.97
2020-11-21T07:49:40.903Z,72.97
2020-11-21T07:49:40.918Z,72.97
2020-11-21T07:49:40.919Z,72.97
2020-11-21T07:49:40.934Z,72.97
2020-11-21T07:49:40.935Z,71.27
2020-11-21T07:49:40.950Z,71.27
2020-11-21T07:49:40.950Z,71.27
2020-11-21T07:49:40.966Z,71.27
2020-11-21T07:49:40.968Z,71.27
2020-11-21T07:49:40.982Z,71.27
2020-11-21T07:49:40.983Z,71.27
2020-11-21T07:49:40.983Z,71.27
2020-11-21T07:49:41.004Z,71.27
2020-11-21T07:49:41.006Z,71.27
2020-11-21T07:49:41.014Z,74.79
2020-11-21T07:49:41.015Z,74.79
2020-11-21T07:49:41.030Z,74.79
2020-11-21T07:49:41.033Z,74.79
2020-11-21T07:49:41.046Z,74.79
2020-11-21T07:49:41.048Z,74.79
2020-11-21T07:49:41.062Z,74.79
2020-11-21T07:49:41.065Z,74.79
2020-11-21T07:49:41.078Z,74.79
2020-11-21T07:49:41.082Z,74.79
2020-11-21T07:49:41.082Z,74.51
2020-11-21T07:49:41.094Z,74.51
2020-11-21T07:49:41.094Z,74.51
2020-11-21T07:49:41.110Z,74.51
2020-11-21T07:49:41.110Z,74.51
2020-11-21T07:49:41.126Z,74.51
2020-11-21T07:49:41.126Z,74.51
2020-11-21T07:49:41.142Z,74.51
2020-11-21T07:49:41.142Z,74.51
2020-11-21T07:49:41.157Z,74.51
2020-11-21T07:49:41.158Z,71.60
2020-11-21T07:49:41.174Z,71.60
2020-11-21T07:49:41.174Z,71.60
2020-11-21T07:49:41.174Z,71.60
2020-11-21T07:49:41.189Z,71.60
2020-11-21T07:49:41.190Z,71.60
2020-11-21T07:49:41.205Z,71.60
2020-11-21T07:49:41.205Z,71.60
2020-11-21T07:49:41.221Z,71.60
2020-11-21T07:49:41.222Z,71.60
2020-11-21T07:49:41.237Z,72.75
2020-11-21T07:49:41.238Z,72.75
2020-11-21T07:49:41.256Z,72.75
2020-11-21T07:49:41.257Z,72.75
2020-11-21T07:49:41.258Z,72.75
2020-11-21T07:49:41.269Z,72.75
2020-11-21T07:49:41.269Z,72.75
2020-11-21T07:49:41.285Z,72.75
2020-11-21T07:49:41.285Z,72.75
2020-11-21T07:49:41.301Z,72.75
2020-11-21T07:49:41.301Z,73.31
2020-11-21T07:49:41.317Z,73.31
2020-11-21T07:49:41.317Z,73.31
2020-11-21T07:49:41.333Z,73.31
2020-11-21T07:49:41.333Z,73.31
2020-11-21T07:49:41.349Z,73.31
2020-11-21T07:49:41.349Z,73.31
2020-11-21T07:49:41.349Z,73.31
2020-11-21T07:49:41.365Z,73.31
2020-11-21T07:49:41.365Z,73.31
2020-11-21T07:49:41.381Z,78.70
2020-11-21T07:49:41.382Z,78.70
2020-11-21T07:49:41.397Z,78.70
2020-11-21T07:49:41.397Z,78.70
2020-11-21T07:49:41.413Z,78.70
2020-11-21T07:49:41.415Z,78.70
2020-11-21T07:49:41.428Z,78.70
2020-11-21T07:49:41.432Z,78.70
2020-11-21T07:49:41.432Z,78.70
2020-11-21T07:49:41.445Z,78.70
2020-11-21T07:49:41.448Z,81.49
2020-11-21T07:49:41.460Z,81.49
2020-11-21T07:49:41.461Z,81.49
2020-11-21T07:49:41.476Z,81.49
2020-11-21T07:49:41.477Z,81.49
2020-11-21T07:49:41.497Z,81.49
2020-11-21T07:49:41.506Z,81.49
2020-11-21T07:49:41.508Z,81.49
2020-11-21T07:49:41.509Z,81.49
2020-11-21T07:49:41.524Z,81.49
2020-11-21T07:49:41.524Z,86.56
2020-11-21T07:49:41.525Z,86.56
2020-11-21T07:49:41.540Z,86.56
2020-11-21T07:49:41.541Z,86.56
2020-11-21T07:49:41.556Z,86.56
2020-11-21T07:49:41.556Z,86.56
2020-11-21T07:49:41.572Z,86.56
2020-11-21T07:49:41.572Z,86.56
2020-11-21T07:49:41.588Z,86.56
2020-11-21T07:49:41.588Z,86.56
2020-11-21T07:49:41.605Z,86.12
2020-11-21T07:49:41.607Z,86.12
2020-11-21T07:49:41.616Z,86.12
2020-11-21T07:49:41.620Z,86.12
2020-11-21T07:49:41.620Z,86.12
2020-11-21T07:49:41.636Z,86.12
2020-11-21T07:49:41.636Z,86.12
2020-11-21T07:49:41.652Z,86.12
2020-11-21T07:49:41.652Z,86.12
2020-11-21T07:49:41.668Z,86.12
2020-11-21T07:49:41.668Z,72.15
2020-11-21T07:49:41.684Z,72.15
2020-11-21T07:49:41.684Z,72.15
2020-11-21T07:49:41.700Z,72.15
2020-11-21T07:49:41.700Z,72.15
2020-11-21T07:49:41.700Z,72.15
2020-11-21T07:49:41.716Z,72.15
2020-11-21T07:49:41.716Z,72.15
2020-11-21T07:49:41.731Z,72.15
2020-11-21T07:49:41.732Z,72.15
2020-11-21T07:49:41.757Z,78.73
2020-11-21T07:49:41.759Z,78.73
2020-11-21T07:49:41.764Z,78.73
2020-11-21T07:49:41.766Z,78.73
2020-11-21T07:49:41.779Z,78.73
2020-11-21T07:49:41.781Z,78.73
2020-11-21T07:49:41.782Z,78.73
2020-11-21T07:49:41.795Z,78.73
2020-11-21T07:49:41.798Z,78.73
2020-11-21T07:49:41.812Z,78.73
2020-11-21T07:49:41.815Z,78.78
2020-11-21T07:49:41.827Z,78.78
2020-11-21T07:49:41.831Z,78.78
2020-11-21T07:49:41.843Z,78.78
2020-11-21T07:49:41.843Z,78.78
2020-11-21T07:49:41.859Z,78.78
2020-11-21T07:49:41.859Z,78.78
2020-11-21T07:49:41.875Z,78.78
2020-11-21T07:49:41.875Z,78.78
2020-11-21T07:49:41.875Z,78.78
2020-11-21T07:49:41.891Z,81.56
2020-11-21T07:49:41.891Z,81.56
2020-11-21T07:49:41.907Z,81.56
2020-11-21T07:49:41.907Z,81.56
2020-11-21T07:49:41.923Z,81.56
2020-11-21T07:49:41.924Z,81.56
2020-11-21T07:49:41.939Z,81.56
2020-11-21T07:49:41.939Z,81.56
2020-11-21T07:49:41.955Z,81.56
2020-11-21T07:49:41.955Z,81.56
2020-11-21T07:49:41.955Z,85.32
2020-11-21T07:49:41.975Z,85.32
2020-11-21T07:49:41.978Z,85.32
2020-11-21T07:49:41.987Z,85.32
2020-11-21T07:49:41.987Z,85.32
2020-11-21T07:49:42.009Z,85.32
2020-11-21T07:49:42.009Z,85.32
2020-11-21T07:49:42.019Z,85.32
2020-11-21T07:49:42.019Z,85.32
2020-11-21T07:49:42.034Z,85.32
2020-11-21T07:49:42.035Z,85.77
2020-11-21T07:49:42.050Z,85.77
2020-11-21T07:49:42.051Z,85.77
2020-11-21T07:49:42.051Z,85.77
2020-11-21T07:49:42.066Z,85.77
2020-11-21T07:49:42.067Z,85.77
2020-11-21T07:49:42.082Z,85.77
2020-11-21T07:49:42.083Z,85.77
2020-11-21T07:49:42.098Z,85.77
2020-11-21T07:49:42.099Z,85.77
2020-11-21T07:49:42.114Z,85.88
2020-11-21T07:49:42.115Z,85.88
2020-11-21T07:49:42.130Z,85.88
2020-11-21T07:49:42.131Z,85.88
2020-11-21T07:49:42.132Z,85.88
2020-11-21T07:49:42.146Z,85.88
2020-11-21T07:49:42.147Z,85.88
2020-11-21T07:49:42.162Z,85.88
2020-11-21T07:49:42.164Z,85.88
2020-11-21T07:49:42.178Z,85.88
2020-11-21T07:49:42.181Z,81.08
2020-11-21T07:49:42.195Z,81.08
2020-11-21T07:49:42.199Z,81.08
2020-11-21T07:49:42.210Z,81.08
2020-11-21T07:49:42.210Z,81.08
2020-11-21T07:49:42.226Z,81.08
2020-11-21T07:49:42.226Z,81.08
2020-11-21T07:49:42.226Z,81.08
2020-11-21T07:49:42.242Z,81.08
2020-11-21T07:49:42.242Z,81.08
2020-11-21T07:49:42.258Z,81.91
2020-11-21T07:49:42.260Z,81.91
2020-11-21T07:49:42.274Z,81.91
2020-11-21T07:49:42.274Z,81.91
2020-11-21T07:49:42.289Z,81.91
2020-11-21T07:49:42.290Z,81.91
2020-11-21T07:49:42.305Z,81.91
2020-11-21T07:49:42.306Z,81.91
2020-11-21T07:49:42.306Z,81.91
2020-11-21T07:49:42.321Z,81.91
2020-11-21T07:49:42.322Z,75.45
2020-11-21T07:49:42.337Z,75.45
2020-11-21T07:49:42.338Z,75.45
2020-11-21T07:49:42.353Z,75.45
2020-11-21T07:49:42.354Z,75.45
2020-11-21T07:49:42.369Z,75.45
2020-11-21T07:49:42.370Z,75.45
2020-11-21T07:49:42.385Z,75.45
2020-11-21T07:49:42.386Z,75.45
2020-11-21T07:49:42.401Z,75.45
2020-11-21T07:49:42.401Z,78.24
2020-11-21T07:49:42.402Z,78.24
2020-11-21T07:49:42.417Z,78.24
2020-11-21T07:49:42.418Z,78.24
2020-11-21T07:49:42.433Z,78.24
2020-11-21T07:49:42.434Z,78.24
2020-11-21T07:49:42.449Z,78.24
2020-11-21T07:49:42.449Z,78.24
2020-11-21T07:49:42.465Z,78.24
2020-11-21T07:49:42.466Z,78.24
2020-11-21T07:49:42.481Z,70.85
2020-11-21T07:49:42.483Z,70.85
2020-11-21T07:49:42.483Z,70.85
2020-11-21T07:49:42.501Z,70.85
2020-11-21T07:49:42.506Z,70.85
2020-11-21T07:49:42.513Z,70.85
2020-11-21T07:49:42.515Z,70.85
2020-11-21T07:49:42.529Z,70.85
2020-11-21T07:49:42.533Z,70.85
2020-11-21T07:49:42.545Z,70.85
2020-11-21T07:49:42.548Z,74.89
2020-11-21T07:49:42.561Z,74.89
2020-11-21T07:49:42.565Z,74.89
2020-11-21T07:49:42.577Z,74.89
2020-11-21T07:49:42.577Z,74.89
2020-11-21T07:49:42.577Z,74.89
2020-11-21T07:49:42.592Z,74.89
2020-11-21T07:49:42.593Z,74.89
2020-11-21T07:49:42.608Z,74.89
2020-11-21T07:49:42.609Z,74.89
2020-11-21T07:49:42.624Z,70.95
2020-11-21T07:49:42.625Z,70.95
2020-11-21T07:49:42.640Z,70.95
2020-11-21T07:49:42.641Z,70.95
2020-11-21T07:49:42.656Z,70.95
2020-11-21T07:49:42.657Z,70.95
2020-11-21T07:49:42.657Z,70.95
2020-11-21T07:49:42.672Z,70.95
2020-11-21T07:49:42.673Z,70.95
2020-11-21T07:49:42.688Z,70.95
2020-11-21T07:49:42.689Z,70.28
2020-11-21T07:49:42.704Z,70.28
2020-11-21T07:49:42.704Z,70.28
2020-11-21T07:49:42.720Z,70.28
2020-11-21T07:49:42.721Z,70.28
2020-11-21T07:49:42.736Z,70.28
2020-11-21T07:49:42.736Z,70.28
2020-11-21T07:49:42.755Z,70.28
2020-11-21T07:49:42.760Z,70.28
2020-11-21T07:49:42.763Z,70.28
2020-11-21T07:49:42.768Z,74.99
2020-11-21T07:49:42.768Z,74.99
2020-11-21T07:49:42.784Z,74.99
2020-11-21T07:49:42.784Z,74.99
2020-11-21T07:49:42.800Z,74.99
2020-11-21T07:49:42.800Z,74.99
2020-11-21T07:49:42.816Z,74.99
2020-11-21T07:49:42.816Z,74.99
2020-11-21T07:49:42.832Z,74.99
2020-11-21T07:49:42.832Z,74.99
2020-11-21T07:49:42.832Z,69.20
2020-11-21T07:49:42.848Z,69.20
2020-11-21T07:49:42.848Z,69.20
2020-11-21T07:49:42.866Z,69.20
2020-11-21T07:49:42.866Z,69.20
2020-11-21T07:49:42.880Z,69.20
2020-11-21T07:49:42.881Z,69.20
2020-11-21T07:49:42.895Z,69.20
2020-11-21T07:49:42.897Z,69.20
2020-11-21T07:49:42.911Z,69.20
2020-11-21T07:49:42.915Z,72.47
2020-11-21T07:49:42.928Z,72.47
2020-11-21T07:49:42.931Z,72.47
2020-11-21T07:49:42.931Z,72.47
2020-11-21T07:49:42.943Z,72.47
2020-11-21T07:49:42.944Z,72.47
2020-11-21T07:49:42.959Z,72.47
2020-11-21T07:49:42.959Z,72.47
2020-11-21T07:49:42.975Z,72.47
2020-11-21T07:49:42.976Z,72.47
2020-11-21T07:49:42.991Z,71.64
2020-11-21T07:49:42.992Z,71.64
2020-11-21T07:49:43.014Z,71.64
2020-11-21T07:49:43.016Z,71.64
2020-11-21T07:49:43.017Z,71.64
2020-11-21T07:49:43.023Z,71.64
2020-11-21T07:49:43.023Z,71.64
2020-11-21T07:49:43.039Z,71.64
2020-11-21T07:49:43.040Z,71.64
2020-11-21T07:49:43.055Z,71.64
2020-11-21T07:49:43.055Z,71.04
2020-11-21T07:49:43.071Z,71.04
2020-11-21T07:49:43.072Z,71.04
2020-11-21T07:49:43.087Z,71.04
2020-11-21T07:49:43.087Z,71.04
2020-11-21T07:49:43.103Z,71.04
2020-11-21T07:49:43.103Z,71.04
2020-11-21T07:49:43.104Z,71.04
2020-11-21T07:49:43.119Z,71.04
2020-11-21T07:49:43.119Z,71.04
2020-11-21T07:49:43.135Z,73.15
2020-11-21T07:49:43.135Z,73.15
2020-11-21T07:49:43.151Z,73.15
2020-11-21T07:49:43.151Z,73.15
2020-11-21T07:49:43.167Z,73.15
2020-11-21T07:49:43.167Z,73.15
2020-11-21T07:49:43.183Z,73.15
2020-11-21T07:49:43.183Z,73.15
2020-11-21T07:49:43.183Z,73.15
2020-11-21T07:49:43.198Z,73.15
2020-11-21T07:49:43.199Z,68.43
2020-11-21T07:49:43.215Z,68.43
2020-11-21T07:49:43.215Z,68.43
2020-11-21T07:49:43.231Z,68.43
2020-11-21T07:49:43.233Z,68.43
2020-11-21T07:49:43.246Z,68.43
2020-11-21T07:49:43.248Z,68.43
2020-11-21T07:49:43.264Z,68.43
2020-11-21T07:49:43.266Z,68.43
2020-11-21T07:49:43.278Z,68.43
2020-11-21T07:49:43.281Z,73.09
2020-11-21T07:49:43.282Z,73.09
2020-11-21T07:49:43.294Z,73.09
2020-11-21T07:49:43.298Z,73.09
2020-11-21T07:49:43.310Z,73.09
2020-11-21T07:49:43.311Z,73.09
2020-11-21T07:49:43.326Z,73.09
2020-11-21T07:49:43.326Z,73.09
2020-11-21T07:49:43.342Z,73.09
2020-11-21T07:49:43.342Z,73.09
2020-11-21T07:49:43.358Z,65.74
2020-11-21T07:49:43.359Z,65.74
2020-11-21T07:49:43.359Z,65.74
2020-11-21T07:49:43.374Z,65.74
2020-11-21T07:49:43.374Z,65.74
2020-11-21T07:49:43.390Z,65.74
2020-11-21T07:49:43.390Z,65.74
2020-11-21T07:49:43.406Z,65.74
2020-11-21T07:49:43.406Z,65.74
2020-11-21T07:49:43.422Z,65.74
2020-11-21T07:49:43.422Z,73.14
2020-11-21T07:49:43.438Z,73.14
2020-11-21T07:49:43.438Z,73.14
2020-11-21T07:49:43.454Z,73.14
2020-11-21T07:49:43.454Z,73.14
2020-11-21T07:49:43.454Z,73.14
2020-11-21T07:49:43.470Z,73.14
2020-11-21T07:49:43.470Z,73.14
2020-11-21T07:49:43.486Z,73.14
2020-11-21T07:49:43.486Z,73.14
2020-11-21T07:49:43.506Z,61.88
2020-11-21T07:49:43.509Z,61.88
2020-11-21T07:49:43.517Z,61.88
2020-11-21T07:49:43.518Z,61.88
2020-11-21T07:49:43.533Z,61.88
2020-11-21T07:49:43.534Z,61.88
2020-11-21T07:49:43.534Z,61.88
2020-11-21T07:49:43.549Z,61.88
2020-11-21T07:49:43.550Z,61.88
2020-11-21T07:49:43.565Z,61.88
2020-11-21T07:49:43.566Z,61.51
2020-11-21T07:49:43.581Z,61.51
2020-11-21T07:49:43.582Z,61.51
2020-11-21T07:49:43.597Z,61.51
2020-11-21T07:49:43.598Z,61.51
2020-11-21T07:49:43.614Z,61.51
2020-11-21T07:49:43.615Z,61.51
2020-11-21T07:49:43.629Z,61.51
2020-11-21T07:49:43.633Z,61.51
2020-11-21T07:49:43.633Z,61.51
2020-11-21T07:49:43.645Z,66.27
2020-11-21T07:49:43.647Z,66.27
2020-11-21T07:49:43.661Z,66.27
2020-11-21T07:49:43.665Z,66.27
2020-11-21T07:49:43.677Z,66.27
2020-11-21T07:49:43.677Z,66.27
2020-11-21T07:49:43.693Z,66.27
2020-11-21T07:49:43.694Z,66.27
2020-11-21T07:49:43.709Z,66.27
2020-11-21T07:49:43.709Z,66.27
2020-11-21T07:49:43.709Z,65.26
2020-11-21T07:49:43.725Z,65.26
2020-11-21T07:49:43.725Z,65.26
2020-11-21T07:49:43.741Z,65.26
2020-11-21T07:49:43.741Z,65.26
2020-11-21T07:49:43.758Z,65.26
2020-11-21T07:49:43.760Z,65.26
2020-11-21T07:49:43.772Z,65.26
2020-11-21T07:49:43.773Z,65.26
2020-11-21T07:49:43.789Z,65.26
2020-11-21T07:49:43.789Z,66.56
2020-11-21T07:49:43.804Z,66.56
2020-11-21T07:49:43.805Z,66.56
2020-11-21T07:49:43.805Z,66.56
2020-11-21T07:49:43.820Z,66.56
2020-11-21T07:49:43.821Z,66.56
2020-11-21T07:49:43.836Z,66.56
2020-11-21T07:49:43.837Z,66.56
2020-11-21T07:49:43.852Z,66.56
2020-11-21T07:49:43.853Z,66.56
2020-11-21T07:49:43.868Z,59.16
2020-11-21T07:49:43.868Z,59.16
2020-11-21T07:49:43.884Z,59.16
2020-11-21T07:49:43.885Z,59.16
2020-11-21T07:49:43.885Z,59.16
2020-11-21T07:49:43.900Z,59.16
2020-11-21T07:49:43.900Z,59.16
2020-11-21T07:49:43.916Z,59.16
2020-11-21T07:49:43.916Z,59.16
2020-11-21T07:49:43.932Z,59.16
2020-11-21T07:49:43.933Z,62.76
2020-11-21T07:49:43.948Z,62.76
2020-11-21T07:49:43.948Z,62.76
2020-11-21T07:49:43.964Z,62.76
2020-11-21T07:49:43.965Z,62.76
2020-11-21T07:49:43.980Z,62.76
2020-11-21T07:49:43.982Z,62.76
2020-11-21T07:49:43.982Z,62.76
2020-11-21T07:49:43.996Z,62.76
2020-11-21T07:49:43.998Z,62.76
2020-11-21T07:49:44.015Z,61.71
2020-11-21T07:49:44.017Z,61.71
2020-11-21T07:49:44.028Z,61.71
2020-11-21T07:49:44.031Z,61.71
2020-11-21T07:49:44.044Z,61.71
2020-11-21T07:49:44.045Z,61.71
2020-11-21T07:49:44.060Z,61.71
2020-11-21T07:49:44.060Z,61.71
2020-11-21T07:49:44.060Z,61.71
2020-11-21T07:49:44.076Z,61.71
2020-11-21T07:49:44.076Z,41.31
2020-11-21T07:49:44.091Z,41.31
2020-11-21T07:49:44.092Z,41.31
2020-11-21T07:49:44.107Z,41.31
2020-11-21T07:49:44.108Z,41.31
